CO2 Analyzer: BG
Date Time,Zero Reading,CO2 Reading,CO2 ppm,Temp (C),Pressure (mb)
4/12/2015 14:57:45,45073.0,41265.0,729.0,57.2,0.0,,
4/12/2015 14:57:47,45073.0,41251.0,732.0,57.2,0.0,,
4/12/2015 14:57:48,45073.0,41232.0,738.0,57.2,0.0,,
4/12/2015 14:57:50,45073.0,41202.0,746.0,57.2,0.0,,
4/12/2015 14:57:51,45073.0,41160.0,757.0,57.2,0.0,,
4/12/2015 14:57:53,45073.0,41098.0,773.0,57.2,0.0,,
4/12/2015 14:57:54,45073.0,41032.0,791.0,57.2,0.0,,
4/12/2015 14:57:56,45073.0,40974.0,807.0,57.2,0.0,,
4/12/2015 14:57:59,45073.0,40917.0,822.0,57.2,0.0,,
4/12/2015 14:58:00,45073.0,40860.0,838.0,57.2,0.0,,
4/12/2015 14:58:02,45073.0,40804.0,854.0,57.2,0.0,,
4/12/2015 14:58:03,45073.0,40753.0,868.0,57.2,0.0,,
4/12/2015 14:58:05,45073.0,40706.0,881.0,57.2,0.0,,
4/12/2015 14:58:06,45073.0,40667.0,892.0,57.2,0.0,,
4/12/2015 14:58:08,45073.0,40635.0,902.0,57.2,0.0,,
4/12/2015 14:58:09,45073.0,40611.0,909.0,57.2,0.0,,
4/12/2015 14:58:11,45073.0,40594.0,913.0,57.2,0.0,,
4/12/2015 14:58:12,45073.0,40586.0,914.0,57.2,0.0,,
4/12/2015 14:58:14,45073.0,40577.0,917.0,57.2,0.0,,
4/12/2015 14:58:15,45073.0,40575.0,918.0,57.2,0.0,,
4/12/2015 14:58:17,45073.0,40572.0,919.0,57.2,0.0,,
4/12/2015 14:58:18,45073.0,40567.0,920.0,57.2,0.0,,
4/12/2015 14:58:20,45073.0,40559.0,923.0,57.2,0.0,,
4/12/2015 14:58:23,45073.0,40544.0,928.0,57.2,0.0,,
4/12/2015 14:58:24,45073.0,40524.0,934.0,57.2,0.0,,
4/12/2015 14:58:26,45073.0,40499.0,942.0,57.2,0.0,,
4/12/2015 14:58:27,45073.0,40472.0,950.0,57.2,0.0,,
4/12/2015 14:58:29,45073.0,40443.0,958.0,57.2,0.0,,
4/12/2015 14:58:30,45073.0,40413.0,967.0,57.2,0.0,,
4/12/2015 14:58:32,45073.0,40377.0,978.0,57.2,0.0,,
4/12/2015 14:58:33,45073.0,40338.0,989.0,57.2,0.0,,
4/12/2015 14:58:35,45073.0,40300.0,1001.0,57.2,0.0,,
4/12/2015 14:58:36,45073.0,40263.0,1012.0,57.2,0.0,,
4/12/2015 14:58:38,45073.0,40228.0,1023.0,57.2,0.0,,
4/12/2015 14:58:39,45073.0,40194.0,1033.0,57.2,0.0,,
4/12/2015 14:58:41,45073.0,40168.0,1041.0,57.2,0.0,,
4/12/2015 14:58:42,45073.0,40143.0,1049.0,57.2,0.0,,
4/12/2015 14:58:44,45073.0,40114.0,1058.0,57.2,0.0,,
4/12/2015 14:58:47,45073.0,40092.0,1065.0,57.2,0.0,,
4/12/2015 14:58:48,45073.0,40070.0,1072.0,57.2,0.0,,
4/12/2015 14:58:50,45073.0,40049.0,1078.0,57.2,0.0,,
4/12/2015 14:58:51,45073.0,40023.0,1087.0,57.2,0.0,,
4/12/2015 14:58:53,45073.0,39988.0,1098.0,57.2,0.0,,
4/12/2015 14:58:54,45073.0,39944.0,1111.0,57.2,0.0,,
4/12/2015 14:58:56,45073.0,39885.0,1130.0,57.2,0.0,,
4/12/2015 14:58:57,45073.0,39808.0,1155.0,57.2,0.0,,
4/12/2015 14:58:59,45073.0,39728.0,1181.0,57.2,0.0,,
4/12/2015 14:59:00,45073.0,39652.0,1206.0,57.2,0.0,,
4/12/2015 14:59:02,45073.0,39571.0,1233.0,57.2,0.0,,
4/12/2015 14:59:03,45073.0,39490.0,1260.0,57.2,0.0,,
4/12/2015 14:59:05,45073.0,39412.0,1287.0,57.2,0.0,,
4/12/2015 14:59:06,45073.0,39334.0,1315.0,57.2,0.0,,
4/12/2015 14:59:08,45073.0,39266.0,1339.0,57.2,0.0,,
4/12/2015 14:59:11,45073.0,39202.0,1362.0,57.2,0.0,,
4/12/2015 14:59:12,45073.0,39139.0,1384.0,57.2,0.0,,
4/12/2015 14:59:14,45073.0,39072.0,1408.0,57.2,0.0,,
4/12/2015 14:59:15,45073.0,39006.0,1432.0,57.2,0.0,,
4/12/2015 14:59:17,45073.0,38938.0,1457.0,57.2,0.0,,
4/12/2015 14:59:18,45073.0,38872.0,1481.0,57.2,0.0,,
4/12/2015 14:59:20,45073.0,38822.0,1499.0,57.2,0.0,,
4/12/2015 14:59:21,45073.0,38783.0,1514.0,57.2,0.0,,
4/12/2015 14:59:23,45073.0,38761.0,1522.0,57.2,0.0,,
4/12/2015 14:59:24,45073.0,38756.0,1522.0,57.2,0.0,,
4/12/2015 14:59:26,45073.0,38753.0,1523.0,57.2,0.0,,
4/12/2015 14:59:27,45073.0,38757.0,1523.0,57.2,0.0,,
4/12/2015 14:59:29,45073.0,38761.0,1523.0,57.2,0.0,,
4/12/2015 14:59:30,45073.0,38768.0,1521.0,57.2,0.0,,
4/12/2015 14:59:32,45073.0,38781.0,1514.0,57.2,0.0,,
4/12/2015 14:59:35,45073.0,38797.0,1509.0,57.2,0.0,,
4/12/2015 14:59:36,45073.0,38813.0,1503.0,57.2,0.0,,
4/12/2015 14:59:38,45073.0,38829.0,1497.0,57.2,0.0,,
4/12/2015 14:59:39,45073.0,38842.0,1493.0,57.2,0.0,,
4/12/2015 14:59:41,45073.0,38862.0,1484.0,57.2,0.0,,
4/12/2015 14:59:42,45073.0,38885.0,1475.0,57.2,0.0,,
4/12/2015 14:59:44,45073.0,38916.0,1464.0,57.2,0.0,,
4/12/2015 14:59:45,45073.0,38949.0,1452.0,57.2,0.0,,
4/12/2015 14:59:47,45073.0,38985.0,1439.0,57.2,0.0,,
4/12/2015 14:59:48,45073.0,39018.0,1427.0,57.2,0.0,,
4/12/2015 14:59:50,45073.0,39047.0,1417.0,57.2,0.0,,
4/12/2015 14:59:51,45073.0,39074.0,1407.0,57.2,0.0,,
4/12/2015 14:59:53,45073.0,39100.0,1398.0,57.2,0.0,,
4/12/2015 14:59:54,45073.0,39120.0,1390.0,57.2,0.0,,
4/12/2015 14:59:56,45073.0,39143.0,1382.0,57.2,0.0,,
4/12/2015 14:59:59,45073.0,39172.0,1372.0,57.2,0.0,,
4/12/2015 15:00:00,45073.0,39202.0,1361.0,57.2,0.0,,
4/12/2015 15:00:02,45073.0,39225.0,1353.0,57.2,0.0,,
4/12/2015 15:00:03,45073.0,39251.0,1343.0,57.2,0.0,,
4/12/2015 15:00:05,45073.0,39281.0,1333.0,57.2,0.0,,
4/12/2015 15:00:06,45073.0,39309.0,1323.0,57.2,0.0,,
4/12/2015 15:00:08,45073.0,39342.0,1312.0,57.2,0.0,,
4/12/2015 15:00:09,45073.0,39380.0,1299.0,57.2,0.0,,
4/12/2015 15:00:11,45073.0,39423.0,1283.0,57.2,0.0,,
4/12/2015 15:00:12,45073.0,39464.0,1269.0,57.2,0.0,,
4/12/2015 15:00:14,45073.0,39502.0,1256.0,57.2,0.0,,
4/12/2015 15:00:15,45073.0,39537.0,1244.0,57.2,0.0,,
4/12/2015 15:00:17,45073.0,39578.0,1230.0,57.2,0.0,,
4/12/2015 15:00:18,45073.0,39612.0,1219.0,57.2,0.0,,
4/12/2015 15:00:20,45073.0,39657.0,1204.0,57.2,0.0,,
4/12/2015 15:00:23,45073.0,39710.0,1187.0,57.2,0.0,,
4/12/2015 15:00:24,45073.0,39760.0,1171.0,57.2,0.0,,
4/12/2015 15:00:26,45073.0,39801.0,1157.0,57.2,0.0,,
4/12/2015 15:00:27,45073.0,39844.0,1144.0,57.2,0.0,,
4/12/2015 15:00:29,45073.0,39881.0,1132.0,57.2,0.0,,
4/12/2015 15:00:30,45073.0,39914.0,1121.0,57.2,0.0,,
4/12/2015 15:00:32,45073.0,39946.0,1111.0,57.2,0.0,,
4/12/2015 15:00:33,45073.0,39978.0,1101.0,57.2,0.0,,
4/12/2015 15:00:35,45073.0,40012.0,1090.0,57.2,0.0,,
4/12/2015 15:00:36,45073.0,40049.0,1079.0,57.2,0.0,,
4/12/2015 15:00:38,45073.0,40084.0,1068.0,57.2,0.0,,
4/12/2015 15:00:39,45073.0,40115.0,1058.0,57.2,0.0,,
4/12/2015 15:00:41,45073.0,40140.0,1051.0,57.2,0.0,,
4/12/2015 15:00:42,45073.0,40167.0,1042.0,57.2,0.0,,
4/12/2015 15:00:44,45073.0,40192.0,1035.0,57.2,0.0,,
4/12/2015 15:00:47,45073.0,40214.0,1028.0,57.2,0.0,,
4/12/2015 15:00:48,45073.0,40233.0,1023.0,57.2,0.0,,
4/12/2015 15:00:50,45073.0,40253.0,1016.0,57.2,0.0,,
4/12/2015 15:00:51,45073.0,40270.0,1012.0,57.2,0.0,,
4/12/2015 15:00:53,45073.0,40289.0,1005.0,57.2,0.0,,
4/12/2015 15:00:54,45073.0,40318.0,996.0,57.2,0.0,,
4/12/2015 15:00:56,45073.0,40346.0,988.0,57.2,0.0,,
4/12/2015 15:00:57,45073.0,40378.0,978.0,57.2,0.0,,
4/12/2015 15:00:59,45073.0,40411.0,968.0,57.2,0.0,,
4/12/2015 15:01:00,45073.0,40439.0,960.0,57.2,0.0,,
4/12/2015 15:01:02,45073.0,40465.0,953.0,57.2,0.0,,
4/12/2015 15:01:03,45073.0,40490.0,945.0,57.2,0.0,,
4/12/2015 15:01:05,45073.0,40517.0,938.0,57.2,0.0,,
4/12/2015 15:01:06,45073.0,40538.0,932.0,57.2,0.0,,
4/12/2015 15:01:09,45073.0,40560.0,925.0,57.2,0.0,,
4/12/2015 15:01:11,45073.0,40581.0,919.0,57.2,0.0,,
4/12/2015 15:01:12,45073.0,40598.0,915.0,57.2,0.0,,
4/12/2015 15:01:14,45073.0,40615.0,909.0,57.2,0.0,,
4/12/2015 15:01:15,45073.0,40633.0,905.0,57.2,0.0,,
4/12/2015 15:01:17,45073.0,40654.0,898.0,57.2,0.0,,
4/12/2015 15:01:18,45073.0,40679.0,891.0,57.2,0.0,,
4/12/2015 15:01:20,45073.0,40711.0,882.0,57.2,0.0,,
4/12/2015 15:01:21,45073.0,40740.0,874.0,57.2,0.0,,
4/12/2015 15:01:23,45073.0,40768.0,866.0,57.2,0.0,,
4/12/2015 15:01:24,45073.0,40801.0,857.0,57.2,0.0,,
4/12/2015 15:01:26,45073.0,40834.0,847.0,57.2,0.0,,
4/12/2015 15:01:27,45073.0,40858.0,841.0,57.2,0.0,,
4/12/2015 15:01:29,45073.0,40880.0,835.0,57.2,0.0,,
4/12/2015 15:01:30,45073.0,40895.0,832.0,57.2,0.0,,
4/12/2015 15:01:33,45073.0,40907.0,829.0,57.2,0.0,,
4/12/2015 15:01:35,45073.0,40916.0,826.0,57.2,0.0,,
4/12/2015 15:01:36,45073.0,40925.0,824.0,57.2,0.0,,
4/12/2015 15:01:38,45073.0,40937.0,820.0,57.2,0.0,,
4/12/2015 15:01:39,45073.0,40941.0,819.0,57.2,0.0,,
4/12/2015 15:01:41,45073.0,40947.0,818.0,57.2,0.0,,
4/12/2015 15:01:42,45073.0,40952.0,817.0,57.2,0.0,,
4/12/2015 15:01:44,45073.0,40957.0,815.0,57.2,0.0,,
4/12/2015 15:01:45,45073.0,40966.0,813.0,57.2,0.0,,
4/12/2015 15:01:47,45073.0,40976.0,810.0,57.2,0.0,,
4/12/2015 15:01:48,45073.0,40991.0,805.0,57.2,0.0,,
4/12/2015 15:01:50,45073.0,41005.0,802.0,57.2,0.0,,
4/12/2015 15:01:51,45073.0,41021.0,797.0,57.2,0.0,,
4/12/2015 15:01:53,45073.0,41037.0,793.0,57.2,0.0,,
4/12/2015 15:01:54,45073.0,41051.0,789.0,57.2,0.0,,
4/12/2015 15:01:57,45073.0,41064.0,786.0,57.2,0.0,,
4/12/2015 15:01:59,45073.0,41080.0,781.0,57.2,0.0,,
4/12/2015 15:02:00,45073.0,41094.0,778.0,57.2,0.0,,
4/12/2015 15:02:02,45073.0,41113.0,772.0,57.2,0.0,,
4/12/2015 15:02:03,45073.0,41129.0,769.0,57.2,0.0,,
4/12/2015 15:02:05,45073.0,41141.0,766.0,57.2,0.0,,
4/12/2015 15:02:06,45073.0,41153.0,762.0,57.2,0.0,,
4/12/2015 15:02:08,45073.0,41166.0,759.0,57.2,0.0,,
4/12/2015 15:02:09,45073.0,41182.0,754.0,57.2,0.0,,
4/12/2015 15:02:11,45073.0,41195.0,751.0,57.2,0.0,,
4/12/2015 15:02:12,45073.0,41208.0,748.0,57.2,0.0,,
4/12/2015 15:02:14,45073.0,41217.0,746.0,57.2,0.0,,
4/12/2015 15:02:15,45073.0,41228.0,742.0,57.2,0.0,,
4/12/2015 15:02:17,45073.0,41241.0,739.0,57.2,0.0,,
4/12/2015 15:02:18,45073.0,41257.0,734.0,57.2,0.0,,
4/12/2015 15:02:21,45073.0,41270.0,732.0,57.2,0.0,,
4/12/2015 15:02:23,45073.0,41281.0,729.0,57.2,0.0,,
4/12/2015 15:02:24,45073.0,41298.0,724.0,57.2,0.0,,
4/12/2015 15:02:26,45073.0,41305.0,723.0,57.2,0.0,,
4/12/2015 15:02:27,45073.0,41314.0,720.0,57.2,0.0,,
4/12/2015 15:02:29,45073.0,41325.0,717.0,57.2,0.0,,
4/12/2015 15:02:30,45073.0,41342.0,712.0,57.2,0.0,,
4/12/2015 15:02:32,45073.0,41355.0,710.0,57.2,0.0,,
4/12/2015 15:02:33,45073.0,41367.0,706.0,57.2,0.0,,
4/12/2015 15:02:35,45073.0,41376.0,704.0,57.2,0.0,,
4/12/2015 15:02:36,45073.0,41387.0,701.0,57.2,0.0,,
4/12/2015 15:02:38,45073.0,41398.0,699.0,57.2,0.0,,
4/12/2015 15:02:39,45073.0,41409.0,696.0,57.2,0.0,,
4/12/2015 15:02:41,45073.0,41418.0,694.0,57.2,0.0,,
4/12/2015 15:02:42,45073.0,41424.0,692.0,57.2,0.0,,
4/12/2015 15:02:45,45073.0,41437.0,689.0,57.2,0.0,,
4/12/2015 15:02:47,45073.0,41442.0,688.0,57.2,0.0,,
4/12/2015 15:02:48,45073.0,41450.0,686.0,57.2,0.0,,
4/12/2015 15:02:50,45073.0,41453.0,685.0,57.2,0.0,,
4/12/2015 15:02:51,45073.0,41458.0,684.0,57.2,0.0,,
4/12/2015 15:02:53,45073.0,41465.0,682.0,57.2,0.0,,
4/12/2015 15:02:54,45073.0,41476.0,679.0,57.2,0.0,,
4/12/2015 15:02:56,45073.0,41480.0,678.0,57.2,0.0,,
4/12/2015 15:02:57,45073.0,41484.0,677.0,57.2,0.0,,
4/12/2015 15:02:59,45073.0,41490.0,676.0,57.2,0.0,,
4/12/2015 15:03:00,45073.0,41496.0,674.0,57.2,0.0,,
4/12/2015 15:03:02,45073.0,41506.0,672.0,57.2,0.0,,
4/12/2015 15:03:03,45073.0,41513.0,670.0,57.2,0.0,,
4/12/2015 15:03:05,45073.0,41523.0,667.0,57.2,0.0,,
4/12/2015 15:03:06,45073.0,41539.0,662.0,57.2,0.0,,
4/12/2015 15:03:09,45073.0,41545.0,662.0,57.2,0.0,,
4/12/2015 15:03:11,45073.0,41559.0,658.0,57.2,0.0,,
4/12/2015 15:03:12,45073.0,41573.0,655.0,57.2,0.0,,
4/12/2015 15:03:14,45073.0,41585.0,652.0,57.2,0.0,,
4/12/2015 15:03:15,45073.0,41594.0,650.0,57.2,0.0,,
4/12/2015 15:03:17,45073.0,41597.0,649.0,57.2,0.0,,
4/12/2015 15:03:18,45073.0,41610.0,645.0,57.2,0.0,,
4/12/2015 15:03:20,45073.0,41623.0,642.0,57.2,0.0,,
4/12/2015 15:03:21,45073.0,41636.0,639.0,57.2,0.0,,
4/12/2015 15:03:23,45073.0,41652.0,635.0,57.2,0.0,,
4/12/2015 15:03:24,45073.0,41661.0,633.0,57.2,0.0,,
4/12/2015 15:03:26,45073.0,41672.0,630.0,57.2,0.0,,
4/12/2015 15:03:27,45073.0,41690.0,625.0,57.2,0.0,,
4/12/2015 15:03:29,45073.0,41695.0,625.0,57.2,0.0,,
4/12/2015 15:03:30,45073.0,41701.0,624.0,57.2,0.0,,
4/12/2015 15:03:33,45073.0,41713.0,620.0,57.2,0.0,,
4/12/2015 15:03:35,45073.0,41725.0,618.0,57.2,0.0,,
4/12/2015 15:03:36,45073.0,41733.0,616.0,57.2,0.0,,
4/12/2015 15:03:38,45073.0,41738.0,615.0,57.2,0.0,,
4/12/2015 15:03:39,45073.0,41747.0,613.0,57.2,0.0,,
4/12/2015 15:03:41,45073.0,41759.0,609.0,57.2,0.0,,
4/12/2015 15:03:42,45073.0,41763.0,609.0,57.2,0.0,,
4/12/2015 15:03:44,45073.0,41767.0,608.0,57.2,0.0,,
4/12/2015 15:03:45,45073.0,41770.0,607.0,57.2,0.0,,
4/12/2015 15:03:47,45073.0,41780.0,605.0,57.2,0.0,,
4/12/2015 15:03:48,45073.0,41784.0,604.0,57.2,0.0,,
4/12/2015 15:03:50,45073.0,41780.0,604.0,57.2,0.0,,
4/12/2015 15:03:51,45073.0,41784.0,603.0,57.2,0.0,,
4/12/2015 15:03:53,45073.0,41792.0,602.0,57.2,0.0,,
4/12/2015 15:03:54,45073.0,41802.0,599.0,57.2,0.0,,
4/12/2015 15:03:57,45073.0,41808.0,598.0,57.2,0.0,,
4/12/2015 15:03:59,45073.0,41816.0,596.0,57.2,0.0,,
4/12/2015 15:04:00,45073.0,41825.0,594.0,57.2,0.0,,
4/12/2015 15:04:02,45073.0,41838.0,590.0,57.2,0.0,,
4/12/2015 15:04:03,45073.0,41848.0,588.0,57.2,0.0,,
4/12/2015 15:04:05,45073.0,41858.0,586.0,57.2,0.0,,
4/12/2015 15:04:06,45073.0,41866.0,584.0,57.2,0.0,,
4/12/2015 15:04:08,45073.0,41872.0,583.0,57.2,0.0,,
4/12/2015 15:04:09,45073.0,41879.0,581.0,57.2,0.0,,
4/12/2015 15:04:11,45073.0,41886.0,579.0,57.2,0.0,,
4/12/2015 15:04:12,45073.0,41896.0,577.0,57.2,0.0,,
4/12/2015 15:04:14,45073.0,41905.0,575.0,57.2,0.0,,
4/12/2015 15:04:15,45073.0,41911.0,574.0,57.2,0.0,,
4/12/2015 15:04:17,45073.0,41918.0,572.0,57.2,0.0,,
4/12/2015 15:04:18,45073.0,41923.0,571.0,57.2,0.0,,
4/12/2015 15:04:21,45073.0,41926.0,570.0,57.2,0.0,,
4/12/2015 15:04:23,45073.0,41933.0,568.0,57.2,0.0,,
4/12/2015 15:04:24,45073.0,41943.0,566.0,57.2,0.0,,
4/12/2015 15:04:26,45073.0,41954.0,563.0,57.2,0.0,,
4/12/2015 15:04:27,45073.0,41958.0,562.0,57.2,0.0,,
4/12/2015 15:04:29,45073.0,41963.0,561.0,57.2,0.0,,
4/12/2015 15:04:30,45073.0,41970.0,560.0,57.2,0.0,,
4/12/2015 15:04:32,45073.0,41974.0,559.0,57.2,0.0,,
4/12/2015 15:04:33,45073.0,41980.0,557.0,57.2,0.0,,
4/12/2015 15:04:35,45073.0,41987.0,556.0,57.2,0.0,,
4/12/2015 15:04:36,45073.0,41993.0,554.0,57.2,0.0,,
4/12/2015 15:04:38,45073.0,41996.0,554.0,57.2,0.0,,
4/12/2015 15:04:39,45073.0,42006.0,551.0,57.2,0.0,,
4/12/2015 15:04:41,45073.0,42010.0,550.0,57.2,0.0,,
4/12/2015 15:04:42,45073.0,42014.0,549.0,57.2,0.0,,
4/12/2015 15:04:45,45073.0,42017.0,549.0,57.2,0.0,,
4/12/2015 15:04:47,45073.0,42018.0,548.0,57.2,0.0,,
4/12/2015 15:04:48,45073.0,42024.0,547.0,57.2,0.0,,
4/12/2015 15:04:50,45073.0,42031.0,546.0,57.2,0.0,,
4/12/2015 15:04:51,45073.0,42034.0,545.0,57.2,0.0,,
4/12/2015 15:04:53,45073.0,42036.0,544.0,57.2,0.0,,
4/12/2015 15:04:54,45073.0,42039.0,544.0,57.2,0.0,,
4/12/2015 15:04:56,45073.0,42046.0,542.0,57.2,0.0,,
4/12/2015 15:04:57,45073.0,42051.0,541.0,57.2,0.0,,
4/12/2015 15:04:59,45073.0,42053.0,540.0,57.2,0.0,,
4/12/2015 15:05:00,45073.0,42057.0,539.0,57.2,0.0,,
4/12/2015 15:05:02,45073.0,42066.0,538.0,57.2,0.0,,
4/12/2015 15:05:03,45073.0,42077.0,535.0,57.2,0.0,,
4/12/2015 15:05:05,45073.0,42078.0,534.0,57.2,0.0,,
4/12/2015 15:05:06,45073.0,42079.0,534.0,57.2,0.0,,
4/12/2015 15:05:09,45073.0,42086.0,533.0,57.2,0.0,,
4/12/2015 15:05:11,45073.0,42096.0,530.0,57.2,0.0,,
4/12/2015 15:05:12,45073.0,42099.0,530.0,57.2,0.0,,
4/12/2015 15:05:14,45073.0,42101.0,529.0,57.2,0.0,,
4/12/2015 15:05:15,45073.0,42105.0,528.0,57.2,0.0,,
4/12/2015 15:05:17,45073.0,42110.0,527.0,57.2,0.0,,
4/12/2015 15:05:18,45073.0,42114.0,526.0,57.2,0.0,,
4/12/2015 15:05:20,45073.0,42123.0,524.0,57.2,0.0,,
4/12/2015 15:05:21,45073.0,42128.0,523.0,57.2,0.0,,
4/12/2015 15:05:23,45073.0,42130.0,523.0,57.2,0.0,,
4/12/2015 15:05:24,45073.0,42137.0,521.0,57.2,0.0,,
4/12/2015 15:05:26,45073.0,42138.0,521.0,57.2,0.0,,
4/12/2015 15:05:27,45073.0,42137.0,520.0,57.2,0.0,,
4/12/2015 15:05:29,45073.0,42140.0,520.0,57.2,0.0,,
4/12/2015 15:05:32,45073.0,42146.0,519.0,57.2,0.0,,
4/12/2015 15:05:33,45073.0,42156.0,517.0,57.2,0.0,,
4/12/2015 15:05:35,45073.0,42161.0,515.0,57.2,0.0,,
4/12/2015 15:05:36,45073.0,42161.0,515.0,57.2,0.0,,
4/12/2015 15:05:38,45073.0,42164.0,515.0,57.2,0.0,,
4/12/2015 15:05:39,45073.0,42165.0,514.0,57.2,0.0,,
4/12/2015 15:05:41,45073.0,42168.0,514.0,57.2,0.0,,
4/12/2015 15:05:42,45073.0,42169.0,514.0,57.2,0.0,,
4/12/2015 15:05:44,45073.0,42170.0,513.0,57.2,0.0,,
4/12/2015 15:05:45,45073.0,42170.0,513.0,57.2,0.0,,
4/12/2015 15:05:47,45073.0,42175.0,513.0,57.2,0.0,,
4/12/2015 15:05:48,45073.0,42179.0,512.0,57.2,0.0,,
4/12/2015 15:05:50,45073.0,42181.0,511.0,57.2,0.0,,
4/12/2015 15:05:51,45073.0,42185.0,511.0,57.2,0.0,,
4/12/2015 15:05:53,45073.0,42186.0,510.0,57.2,0.0,,
4/12/2015 15:05:56,45073.0,42188.0,510.0,57.2,0.0,,
4/12/2015 15:05:57,45073.0,42191.0,509.0,57.2,0.0,,
4/12/2015 15:05:59,45073.0,42196.0,508.0,57.2,0.0,,
4/12/2015 15:06:00,45073.0,42199.0,507.0,57.2,0.0,,
4/12/2015 15:06:02,45073.0,42203.0,507.0,57.2,0.0,,
4/12/2015 15:06:03,45073.0,42205.0,506.0,57.2,0.0,,
4/12/2015 15:06:05,45073.0,42208.0,505.0,57.2,0.0,,
4/12/2015 15:06:06,45073.0,42211.0,505.0,57.2,0.0,,
4/12/2015 15:06:08,45073.0,42216.0,504.0,57.2,0.0,,
4/12/2015 15:06:09,45073.0,42219.0,503.0,57.2,0.0,,
4/12/2015 15:06:11,45073.0,42225.0,502.0,57.2,0.0,,
4/12/2015 15:06:12,45073.0,42239.0,498.0,57.2,0.0,,
4/12/2015 15:06:14,45073.0,42249.0,496.0,57.2,0.0,,
4/12/2015 15:06:15,45073.0,42256.0,495.0,57.2,0.0,,
4/12/2015 15:06:17,45073.0,42264.0,493.0,57.2,0.0,,
4/12/2015 15:06:20,45073.0,42272.0,491.0,57.2,0.0,,
4/12/2015 15:06:21,45073.0,42277.0,490.0,57.2,0.0,,
4/12/2015 15:06:23,45073.0,42283.0,489.0,57.2,0.0,,
4/12/2015 15:06:24,45073.0,42292.0,487.0,57.2,0.0,,
4/12/2015 15:06:26,45073.0,42298.0,486.0,57.2,0.0,,
4/12/2015 15:06:27,45073.0,42307.0,484.0,57.2,0.0,,
4/12/2015 15:06:29,45073.0,42312.0,482.0,57.2,0.0,,
4/12/2015 15:06:30,45073.0,42314.0,482.0,57.2,0.0,,
4/12/2015 15:06:32,45073.0,42315.0,481.0,57.2,0.0,,
4/12/2015 15:06:33,45073.0,42319.0,481.0,57.2,0.0,,
4/12/2015 15:06:35,45073.0,42325.0,480.0,57.2,0.0,,
4/12/2015 15:06:36,45073.0,42326.0,479.0,57.2,0.0,,
4/12/2015 15:06:38,45073.0,42329.0,479.0,57.2,0.0,,
4/12/2015 15:06:39,45073.0,42335.0,477.0,57.2,0.0,,
4/12/2015 15:06:41,45073.0,42338.0,477.0,57.2,0.0,,
4/12/2015 15:06:44,45073.0,42343.0,476.0,57.2,0.0,,
4/12/2015 15:06:45,45073.0,42346.0,475.0,57.2,0.0,,
4/12/2015 15:06:47,45073.0,42347.0,475.0,57.2,0.0,,
4/12/2015 15:06:48,45073.0,42352.0,474.0,57.2,0.0,,
4/12/2015 15:06:50,45073.0,42354.0,473.0,57.2,0.0,,
4/12/2015 15:06:51,45073.0,42353.0,473.0,57.2,0.0,,
4/12/2015 15:06:53,45073.0,42354.0,473.0,57.2,0.0,,
4/12/2015 15:06:54,45073.0,42358.0,472.0,57.2,0.0,,
4/12/2015 15:06:56,45073.0,42365.0,471.0,57.2,0.0,,
4/12/2015 15:06:57,45073.0,42363.0,471.0,57.2,0.0,,
4/12/2015 15:06:59,45073.0,42360.0,471.0,57.2,0.0,,
4/12/2015 15:07:00,45073.0,42356.0,471.0,57.2,0.0,,
4/12/2015 15:07:02,45073.0,42345.0,472.0,57.2,0.0,,
4/12/2015 15:07:03,45073.0,42337.0,474.0,57.2,0.0,,
4/12/2015 15:07:05,45073.0,42327.0,476.0,57.2,0.0,,
4/12/2015 15:07:08,45073.0,42319.0,478.0,57.2,0.0,,
4/12/2015 15:07:09,45073.0,42315.0,479.0,57.2,0.0,,
4/12/2015 15:07:11,45073.0,42309.0,480.0,57.2,0.0,,
4/12/2015 15:07:12,45073.0,42298.0,483.0,57.2,0.0,,
4/12/2015 15:07:14,45073.0,42291.0,484.0,57.2,0.0,,
4/12/2015 15:07:15,45073.0,42282.0,486.0,57.2,0.0,,
4/12/2015 15:07:17,45073.0,42278.0,487.0,57.2,0.0,,
4/12/2015 15:07:18,45073.0,42270.0,489.0,57.2,0.0,,
4/12/2015 15:07:20,45073.0,42265.0,490.0,57.2,0.0,,
4/12/2015 15:07:21,45073.0,42264.0,490.0,57.2,0.0,,
4/12/2015 15:07:23,45073.0,42264.0,491.0,57.2,0.0,,
4/12/2015 15:07:24,45073.0,42257.0,492.0,57.2,0.0,,
4/12/2015 15:07:26,45073.0,42254.0,492.0,57.2,0.0,,
4/12/2015 15:07:27,45073.0,42252.0,493.0,57.2,0.0,,
4/12/2015 15:07:29,45073.0,42248.0,494.0,57.2,0.0,,
4/12/2015 15:07:32,45073.0,42248.0,494.0,57.2,0.0,,
4/12/2015 15:07:33,45073.0,42245.0,495.0,57.2,0.0,,
4/12/2015 15:07:35,45073.0,42246.0,495.0,57.2,0.0,,
4/12/2015 15:07:36,45073.0,42243.0,495.0,57.2,0.0,,
4/12/2015 15:07:38,45073.0,42237.0,496.0,57.2,0.0,,
4/12/2015 15:07:39,45073.0,42232.0,497.0,57.2,0.0,,
4/12/2015 15:07:41,45073.0,42229.0,498.0,57.2,0.0,,
4/12/2015 15:07:42,45073.0,42221.0,500.0,57.2,0.0,,
