CO2 Analyzer: Old TP
Date Time,Zero Reading,CO2 Reading,CO2 ppm,Temp (C),Pressure (mb)
4/12/2015 14:35:17,43803.0,37868.0,6218.5,54.7,0.0,,
4/12/2015 14:35:18,43803.0,36972.0,7750.5,54.7,0.0,,
4/12/2015 14:35:20,43803.0,36228.0,9139.8,54.7,0.0,,
4/12/2015 14:35:21,43803.0,35610.0,10400.7,54.7,0.0,,
4/12/2015 14:35:23,43803.0,35045.0,11630.4,54.7,0.0,,
4/12/2015 14:35:24,43803.0,34524.0,12987.6,54.7,0.0,,
4/12/2015 14:35:26,43803.0,34131.0,14067.6,54.7,0.0,,
4/12/2015 14:35:27,43803.0,33898.0,14659.3,54.7,0.0,,
4/12/2015 14:35:29,43803.0,33712.0,15198.2,54.7,0.0,,
4/12/2015 14:35:30,43803.0,33602.0,15438.8,54.7,0.0,,
4/12/2015 14:35:32,43803.0,33491.0,15786.2,54.7,0.0,,
4/12/2015 14:35:33,43803.0,33411.0,15958.3,54.7,0.0,,
4/12/2015 14:35:35,43803.0,33345.0,16190.5,54.7,0.0,,
4/12/2015 14:35:38,43803.0,33299.0,16245.0,54.7,0.0,,
4/12/2015 14:35:39,43803.0,33266.0,16333.4,54.7,0.0,,
4/12/2015 14:35:41,43803.0,33229.0,16480.2,54.7,0.0,,
4/12/2015 14:35:42,43803.0,33200.0,16525.1,54.7,0.0,,
4/12/2015 14:35:44,43803.0,33143.0,16777.9,54.7,0.0,,
4/12/2015 14:35:45,43803.0,33099.0,16814.1,54.7,0.0,,
4/12/2015 14:35:47,43803.0,33024.0,17119.3,54.7,0.0,,
4/12/2015 14:35:48,43803.0,32986.0,17140.0,54.7,0.0,,
4/12/2015 14:35:50,43803.0,32961.0,17197.5,54.7,0.0,,
4/12/2015 14:35:51,43803.0,32942.0,17285.4,54.7,0.0,,
4/12/2015 14:35:53,43803.0,32949.0,17289.9,54.7,0.0,,
4/12/2015 14:35:54,43803.0,32954.0,17305.7,54.7,0.0,,
4/12/2015 14:35:56,43803.0,32981.0,17275.5,54.7,0.0,,
4/12/2015 14:35:57,43803.0,32973.0,17278.9,54.7,0.0,,
4/12/2015 14:35:59,43803.0,32983.0,17253.8,54.7,0.0,,
4/12/2015 14:36:02,43803.0,32992.0,17242.2,54.7,0.0,,
4/12/2015 14:36:03,43803.0,32985.0,17243.7,54.7,0.0,,
4/12/2015 14:36:05,43803.0,33004.0,17222.5,54.7,0.0,,
4/12/2015 14:36:06,43803.0,33009.0,17204.5,54.7,0.0,,
4/12/2015 14:36:08,43803.0,33015.0,17189.5,54.7,0.0,,
4/12/2015 14:36:09,43803.0,33020.0,17171.9,54.7,0.0,,
4/12/2015 14:36:11,43803.0,33023.0,17168.0,54.7,0.0,,
4/12/2015 14:36:12,43803.0,33043.0,17137.9,54.7,0.0,,
4/12/2015 14:36:14,43803.0,33040.0,17123.6,54.7,0.0,,
4/12/2015 14:36:15,43803.0,33043.0,17106.7,54.7,0.0,,
4/12/2015 14:36:17,43803.0,33029.0,17107.2,54.7,0.0,,
4/12/2015 14:36:18,43803.0,33044.0,17085.4,54.7,0.0,,
4/12/2015 14:36:20,43803.0,33029.0,17091.5,54.7,0.0,,
4/12/2015 14:36:21,43803.0,33034.0,17091.6,54.7,0.0,,
4/12/2015 14:36:23,43803.0,33047.0,17082.2,54.7,0.0,,
4/12/2015 14:36:26,43803.0,33032.0,17090.2,54.7,0.0,,
4/12/2015 14:36:27,43803.0,33057.0,17070.2,54.7,0.0,,
4/12/2015 14:36:29,43803.0,33043.0,17069.6,54.7,0.0,,
4/12/2015 14:36:30,43803.0,33025.0,17076.4,54.7,0.0,,
4/12/2015 14:36:32,43803.0,32983.0,17179.3,54.7,0.0,,
4/12/2015 14:36:33,43803.0,32912.0,17410.1,54.7,0.0,,
4/12/2015 14:36:35,43803.0,32862.0,17477.9,54.7,0.0,,
4/12/2015 14:36:36,43803.0,32822.0,17661.5,54.7,0.0,,
4/12/2015 14:36:38,43803.0,32827.0,17667.7,54.7,0.0,,
4/12/2015 14:36:39,43803.0,32831.0,17680.7,54.7,0.0,,
4/12/2015 14:36:41,43803.0,32855.0,17662.4,54.7,0.0,,
4/12/2015 14:36:42,43803.0,32859.0,17644.9,54.7,0.0,,
4/12/2015 14:36:44,43803.0,32876.0,17596.2,54.7,0.0,,
4/12/2015 14:36:45,43803.0,32880.0,17577.7,54.7,0.0,,
4/12/2015 14:36:47,43803.0,32881.0,17560.1,54.7,0.0,,
4/12/2015 14:36:50,43803.0,32880.0,17559.3,54.7,0.0,,
4/12/2015 14:36:51,43803.0,32885.0,17549.3,54.7,0.0,,
4/12/2015 14:36:53,43803.0,32853.0,17565.4,54.7,0.0,,
4/12/2015 14:36:54,43803.0,32857.0,17575.0,54.7,0.0,,
